datetime,PC1,PC2
2013-01-29,-1.2874780419632903,-2.700650616727571
2013-01-30,-5.3609826534663325,-3.562844353021456
2013-01-31,-0.8274041986195559,-1.0843655755170494
2013-02-01,-4.561255985532843,-3.61214449854801
2013-02-04,-2.7839454160432626,-1.4612960017085985
2013-02-05,1.4188924125180706,0.603912168551376
2013-02-06,0.028451874929181966,-1.2965000840340457
2013-02-07,2.6405900774690148,1.0519587914036597
2013-02-08,0.7290246254182212,-1.7425788978045356
2013-02-18,2.3793394482310246,-0.30547766250267144
2013-02-19,2.2322682590138463,0.0177346832337788
2013-02-20,1.4690115473913794,-0.9153137147917142
2013-02-21,4.126851632182273,1.4632342259347795
2013-02-22,2.79755709320781,-0.1919284114336886
2013-02-25,2.458005525666895,-0.8852852049424624
2013-02-26,3.4552329561689343,1.134845076436885
2013-02-27,0.7283245361766343,-2.098672676014359
2013-02-28,-0.8501171510013443,-1.6535106519259464
2013-03-01,1.6227741958482196,-0.5759041970978812
2013-03-04,4.394626657462036,1.8600290571497795
2013-03-05,-1.4183522785889913,-2.5816790583331866
2013-03-06,1.046980478319746,-1.265029461703492
2013-03-07,2.7498468890242607,-0.017144402916432596
2013-03-08,2.099988341363603,-1.1082018150429949
2013-03-11,1.5676863359884463,-1.1820272057503327
2013-03-12,1.940955624412232,-1.0575060394397802
2013-03-13,3.3657735114613168,-0.26506913417096156
2013-03-14,0.7684680301022767,-2.0913558903960765
2013-03-15,-0.9381888686567557,-2.6461987720986198
2013-03-18,3.2303196661050584,0.5010005010946483
2013-03-19,2.0535407424869914,-0.9775200745221864
2013-03-20,-2.4335821135657425,-3.5591300549175418
2013-03-21,0.6574568476238222,-1.6187135616377766
2013-03-22,0.5101682958100779,-2.1645058761918126
2013-03-25,0.8049213561818716,-2.1873416882121384
2013-03-26,-0.5149157155769382,-2.2860811267442376
2013-03-27,2.0769253570184922,-0.7972735730110454
2013-03-28,4.541091344168303,1.3786125208104874
2013-03-29,1.1988013639055317,-1.7677332876070933
2013-04-01,2.8101078204145495,-0.8025722699188538
2013-04-02,0.7388554975135321,-2.8707659074641207
2013-04-03,1.1720877426506582,-1.5342234274336244
2013-04-08,2.3000796640248478,-0.9992168960617933
2013-04-09,3.7853348245347385,-0.5290764987766656
2013-04-10,2.6945285198475046,-0.8919856328636602
2013-04-11,2.943547361588499,-0.8658655369488018
2013-04-12,0.6756864088065541,-2.9036522666241815
2013-04-15,1.9239999246610888,-1.6816958799800776
2013-04-16,3.484818553943599,-0.7054232355027913
2013-04-17,2.582019598382685,-1.0194053702332873
2013-04-18,1.304842156478553,-2.6298005299029836
2013-04-19,-1.561438255212895,-3.696150876300107
2013-04-22,1.3290498401367816,-2.1327374513026736
2013-04-23,3.9903080398617576,0.12805164815900516
2013-04-24,-0.06350427709176198,-2.49394523757608
2013-04-25,0.6787988616917613,-2.8429249474804714
2013-04-26,3.511957436350925,-0.30786151907338705
2013-05-02,3.1654607997829873,-0.8435655170443971
2013-05-03,0.3721829231294935,-2.416931428681406
2013-05-06,0.602161027103373,-2.4107289505165155
2013-05-07,0.687042958852214,-3.1439067204521485
2013-05-08,0.20489280982218705,-2.580323011703978
2013-05-09,2.6142242559931654,-1.162522397153413
2013-05-10,0.8156582538637946,-2.4492372140403256
2013-05-13,2.866239797355481,-1.0032155426626326
2013-05-14,2.9665631107252683,-0.5433202886166236
2013-05-15,1.4811931309217519,-2.1149108566488906
2013-05-16,-0.9025381053896033,-3.5084065912059224
2013-05-17,-0.9821807926523546,-3.1013302003423506
2013-05-20,-0.8148575940506028,-2.4469285946769714
2013-05-21,-0.7811398538605118,-3.4395732658605165
2013-05-22,0.15132976918273355,-2.578395248018018
2013-05-23,2.8074668749338714,-0.6006795371931943
2013-05-24,1.2221829102433814,-1.93840702298899
2013-05-27,0.323376109757811,-1.8267349555570653
2013-05-28,-1.8160405705834377,-3.115168315844435
2013-05-29,0.8040759471288208,-1.7302427782362155
2013-05-30,0.9503513328430319,-1.5614504353118333
2013-05-31,2.8502106585896376,-0.8711567089368566
2013-06-03,-0.05988469203556433,-2.903819537730572
2013-06-04,1.351368027757429,-1.8239298786810616
2013-06-05,1.5382581741384893,-1.2523055297194825
2013-06-06,3.5974835509642387,-0.1330868120096021
2013-06-07,3.2544803648470135,0.04868084254532507
2013-06-13,-0.0019080397595655412,-0.8397184242197495
2013-06-14,-0.02118536773984293,-2.654369311207717
2013-06-17,0.03124227440517683,-1.4271191416442697
2013-06-18,2.609940575204122,0.26508707056815517
2013-06-19,3.9052035034088948,-0.4221476943839783
2013-06-20,4.95843969618234,1.2966584115867965
2013-06-21,3.0088683599901573,-1.1333251644464917
2013-06-24,5.541429053164072,1.6682771179290052
2013-06-25,-1.7123613686399115,-2.4824964318259912
2013-06-26,0.35426031472312225,-1.6282707677720654
2013-06-27,-1.5413310580386816,-3.576707612198812
2013-06-28,-1.8410240187035263,-3.5846918624405397
2013-07-01,-2.2922504024625088,-3.094659126652296
2013-07-02,0.013326069190642005,-2.1752795363833073
2013-07-03,1.1800988620723512,-1.4205218147052372
2013-07-04,1.5195918690403092,-1.7232111461358508
2013-07-05,2.607128155423463,-1.5122648077160812
2013-07-08,3.380192853539254,-0.9508125898816581
2013-07-09,0.01975540693247512,-2.887053110766639
2013-07-10,0.39513587182156457,-2.8512926418546294
2013-07-11,-2.226664369417294,-3.086886164331836
2013-07-12,2.9302621151768466,-0.2851650010868247
2013-07-15,1.491184226399069,-1.8906478268825866
2013-07-16,0.013489612608261054,-3.650449116012805
2013-07-17,2.1115678375695985,-1.643801840900249
2013-07-18,2.791514482009763,-0.9730824128765994
2013-07-19,3.448351929209624,0.13499879747212118
2013-07-22,0.10391714203796193,-3.497407883201312
2013-07-23,0.03321725373095074,-2.149374854674005
2013-07-24,0.78834826204452,-2.7250187860724817
2013-07-25,0.5625082382338695,-2.827389067787374
2013-07-26,3.116212168298593,-1.3667318223275915
2013-07-29,4.575931841652924,-0.002520023320920359
2013-07-30,-0.1556780487382154,-2.4005214211670647
2013-07-31,1.9255535751661226,-1.8333015972837405
2013-08-01,-1.1279172301028961,-4.069119527795403
2013-08-02,1.5641376267516927,-1.9635962136242036
2013-08-05,-0.5100693614418322,-3.938493530038948
2013-08-06,-0.4133842721213521,-3.895819777225481
2013-08-07,3.1386278463139856,-1.282017774896336
2013-08-08,3.5520078391964094,-1.072737092274307
2013-08-09,1.6633851568405147,-1.7380385404960104
2013-08-12,-0.6544491446004465,-3.271457285890483
2013-08-13,1.6039736567024705,-1.95734890537902
2013-08-14,0.7426213664220136,-2.7912127677714342
2013-08-15,1.1938462853296223,-2.559687001565866
2013-08-16,0.8730651020547021,8.287182920966796
2013-08-19,0.636042351807093,-3.09297910179343
2013-08-20,3.9759648314405087,-0.4739100961372928
2013-08-21,3.6371921408841117,-1.072753683420513
2013-08-22,4.8112032369477875,-0.620854760848351
2013-08-23,3.0895377535988326,-0.7249024443909065
2013-08-26,1.2223091852433758,-2.418543000565667
2013-08-27,1.8310744035935875,-2.143464239122538
2013-08-28,2.4774861206133854,-2.0773140194204482
2013-08-29,2.797127206000954,-2.0209927575222144
2013-08-30,0.3467876092765217,-3.774295712746931
2013-09-02,1.3001202617269163,-2.4245092447668366
2013-09-03,0.11258372501832502,-2.993087285031762
2013-09-04,1.4827852934193995,-2.527400906247486
2013-09-05,1.49744636204069,-2.5282083367103514
2013-09-06,1.2304495834894775,-2.7382068918714295
2013-09-09,-7.027151562868832,-1.8183859969538452
2013-09-10,-2.2206126421212735,-1.9061163068108762
2013-09-11,1.5793255305921476,-0.7729954110110369
2013-09-12,-3.6067091014054697,-0.8470376766433749
2013-09-13,1.4289440208872155,-0.3586107918658371
2013-09-16,0.950749127589784,-1.675332456235645
2013-09-17,3.7362162745768503,0.21206493046692404
2013-09-18,0.5294182474805205,-0.8907858424677398
2013-09-23,0.8784084013555719,-2.3667617346771745
2013-09-24,1.7331418731227084,-1.5806683087580669
2013-09-25,-0.28290716597691457,-2.5559640090832967
2013-09-26,1.466452392969244,-1.615928298468505
2013-09-27,0.19625492066655778,-2.6312457551214052
2013-09-30,1.9803744039828415,-1.537271881362452
2013-10-08,-0.13073934865561843,-2.685006977179286
2013-10-09,-1.3628453682939925,-3.2660259076932285
2013-10-10,2.6267190532404237,-0.9883923699749808
2013-10-11,-1.3101129880642708,-3.1399823731796883
2013-10-14,1.3535002680177568,-1.308199056925315
2013-10-15,3.5126398348954826,-0.21608633385144643
2013-10-16,1.1568035621009938,-1.6911459120710615
2013-10-17,1.7297726041804615,-1.027959314814132
2013-10-18,2.722988389136947,-1.1015153771582082
2013-10-21,-2.64376305727915,-3.867612143034614
2013-10-22,2.0209915699496412,-1.2085658720965065
2013-10-23,1.419357524167327,-1.165505300520813
2013-10-24,2.7192050283929983,-0.7600344446385789
2013-10-25,2.9121093389065176,0.3099440970213897
2013-10-28,2.1900532326194355,-1.811062631661411
2013-10-29,0.4965028420438865,-0.7156873589369085
2013-10-30,-0.05044498488718505,-2.5576752450322675
2013-10-31,0.5465674611135922,-2.385747540714767
2013-11-01,-0.25146564510115504,-2.6245950529164066
2013-11-04,1.1150187576133823,-2.3657494272241757
2013-11-05,1.052139328932811,-2.226315846619526
2013-11-06,4.0128804834456835,-0.266338697853262
2013-11-07,0.5408317354640927,-3.085832506212943
2013-11-08,2.240612358917514,-1.7474245478048709
2013-11-11,1.0055190618014593,-2.3000820702629494
2013-11-12,0.5085360994335372,-2.5454597280888307
2013-11-13,3.2080782624087845,-0.5581410292692848
2013-11-14,1.4144250377631578,-1.6254925103040443
2013-11-15,1.069749485663296,-1.7899298576953144
2013-11-18,-0.9409581623850388,-3.2549017796920663
2013-11-19,1.6441390468435761,-1.7526847002543873
2013-11-20,-0.6416339055086829,-3.668252645185535
2013-11-21,-1.5800360361218901,-3.973093194385064
2013-11-22,2.1824489087735404,-1.4051859084288163
2013-11-25,3.3990520332941028,-0.4961543829820768
2013-11-26,2.3992822269961724,-1.2581032995989165
2013-11-27,-0.606594265184565,-3.217005768213245
2013-11-28,0.7447309750632886,-2.39112384152015
2013-11-29,1.6432396721209905,-2.1560731686198045
2013-12-02,-3.3191896512470054,-3.627206218893882
2013-12-03,1.5050000750708203,-2.135302259693169
2013-12-04,0.23360376326240914,-2.556515935428158
2013-12-05,1.7045873777356924,-2.0247772717692807
2013-12-06,0.776568301283124,-2.2007901863362997
2013-12-09,2.0460816875622423,-1.8706390691233068
2013-12-10,1.632454005621202,-2.0221723835345267
2013-12-11,4.211537604176578,-0.202215536778621
2013-12-12,2.4973708594151613,-1.6820509443806773
2013-12-13,3.6428190549973403,-0.8493895578309442
2013-12-16,4.320658437081569,0.48686936928103874
2013-12-17,5.008827713379473,0.28055339644451244
2013-12-18,3.019631763047232,-1.6323657179660043
2013-12-19,3.900531105560104,-0.44963869947938073
2013-12-20,5.2608876970272735,1.330076898559221
2013-12-23,0.3165940028304531,-3.2278210588542984
2013-12-24,3.067424863630485,-1.3069539207848273
2013-12-25,1.6338929713508568,-2.3302598720861396
2013-12-26,3.0529135341181877,-0.770673458684523
2013-12-27,0.08586413921763153,-2.9006253086639284
2013-12-30,3.855451455387052,0.4906370603664797
2013-12-31,1.2764030905362838,-2.4398196410674498
2014-01-02,2.5305827829652663,-1.9436316544351242
2014-01-03,5.312355367895217,0.4898109600832412
2014-01-06,2.938783408823555,-0.49053860758546053
2014-01-07,1.3261818495194777,-3.034287013594794
2014-01-08,2.835422103327214,-0.7679413733648461
2014-01-09,3.9263516834607293,-0.6082968017364309
2014-01-10,4.8204807351147565,-0.83403852423734
2014-01-13,1.1677221167901448,-3.625839299595873
2014-01-14,2.8796824115330306,-2.1142423460135777
2014-01-15,2.7899173409980604,-2.1572809165071503
2014-01-16,3.531736532756155,-1.3687886181748259
2014-01-17,5.186861580616291,-0.7704184995019152
2014-01-20,3.047817211709331,-1.534526845782307
2014-01-21,2.7719932341299587,-2.3506947026303298
2014-01-22,-0.6655764280052789,-4.265465707578544
2014-01-23,4.2283887962759925,-1.3317268164242226
2014-01-24,1.4128807617707477,-2.826783964493195
2014-01-27,1.8604029439516843,-2.466101630133509
2014-01-28,1.4970424604040329,-2.7589986385408887
2014-01-29,-1.0400846669884156,-4.265067538833347
2014-01-30,3.1523986922680955,-1.7328801253078514
2014-02-07,2.6976521442171193,-2.3468151466850307
2014-02-10,0.9023607191575507,-2.992266758469168
2014-02-11,-1.4889391857350565,-3.6575381966639045
2014-02-12,1.4876476549431277,-2.199138315356632
2014-02-13,0.5839032506144841,-2.5355166512497767
2014-02-14,1.7271248826257304,-2.7326719268709487
2014-02-17,0.9908023468627903,-3.0917070176816956
2014-02-18,2.2575098784504717,-1.8493038398258672
2014-02-19,-3.8859721163194134,-2.4421472591624207
2014-02-20,1.6700664549323683,-1.5560090718269857
2014-02-21,1.8570414034029596,-1.3976211973099342
2014-02-24,3.2393083996666925,-0.09394975266455259
2014-02-25,1.2119516075482129,-2.4085866712339254
2014-02-26,3.7336291215739603,-0.8025470670941245
2014-02-27,1.1671440606835173,-2.490416037981143
2014-02-28,3.306655960235223,-1.4026314986288164
2014-03-03,3.385578942194347,-1.3899193534006709
2014-03-04,1.7308796272326148,-3.0830436671014216
2014-03-05,2.526031098101863,-2.1703900060398795
2014-03-06,0.7429886054503652,-3.5476980066351276
2014-03-07,4.063252270032367,-0.8133467230615659
2014-03-10,4.041314247415874,-0.7772851496212471
2014-03-11,2.5743717222643423,-3.087828624793961
2014-03-12,3.711920217896956,-1.3471493369695264
2014-03-13,1.2074341951412626,-1.3431275672182408
2014-03-14,2.8007341874907814,-1.6681453508980548
2014-03-17,2.3944114352590944,-2.4428889601942507
2014-03-18,3.189645151951782,-1.6011353447323078
2014-03-19,1.4043223530113045,-2.404776341694697
2014-03-20,3.1644636478582364,-0.987771318971982
2014-03-21,-3.0369400428618714,-4.00957979515974
2014-03-24,-0.3449752370075573,-3.1382717159246445
2014-03-25,-0.43282540028846234,-4.238026448110913
2014-03-26,0.6332877403395099,-3.2962376243966087
2014-03-27,0.49039739757076495,-2.037952203118702
2014-03-28,0.3543608859204209,-2.0303371926664164
2014-03-31,-0.9289681354958154,-3.9893956196072686
2014-04-01,-0.05755483254721454,-3.247736430380566
2014-04-02,-0.799174961899955,-4.20893074093315
2014-04-03,1.7496279394630128,-2.0931539206150567
2014-04-04,-1.686531563210351,-4.62946104705315
2014-04-08,-2.65498807111485,-3.674496956618524
2014-04-09,1.8836231242440884,-1.5281479323315668
2014-04-10,-2.8992994722573573,-4.589701145387576
2014-04-11,-1.4239185488685309,-3.605923980116699
2014-04-14,-0.702996961163939,-2.4635730356513563
2014-04-15,3.675416649981337,-0.0492578823628166
2014-04-16,0.8079825063021123,-2.114063749818065
2014-04-17,1.6376746728764342,-2.4277239651865425
2014-04-18,0.49295319574827223,-2.8184650805244655
2014-04-21,3.7054813308433507,-0.2767261121456326
2014-04-22,-1.8908464931599054,-3.2245986870678163
2014-04-23,1.9119293091420893,-1.8832746869707944
2014-04-24,2.2764585927494965,-1.6927607625043208
2014-04-25,1.8314570429106232,-1.780370666544756
2014-04-28,0.5685259884512511,-2.7386356720111427
2014-04-29,1.8947594998171595,-2.394559681195971
2014-04-30,3.185478746955499,-1.3712897149840997
2014-05-05,1.351163986942139,-2.4955429526301702
2014-05-06,2.234177975420343,-2.1343750592159254
2014-05-07,1.5601959454663639,-2.636627248748571
2014-05-08,0.0999908125588123,-3.7689461235153674
2014-05-09,-0.0009837699694099427,-3.841000631677633
2014-05-12,-0.8472996849663957,-3.5689285906365016
2014-05-13,-0.9000995354971737,-4.208905461270249
2014-05-14,-0.12021189898883099,-3.0392716744912445
2014-05-15,0.2466706412193988,-3.1913563427269422
2014-05-16,0.30085513230128197,-3.156972406004094
2014-05-19,0.6045146082327916,-2.8601726582897977
2014-05-20,0.6692243240415666,-2.8261748683476826
2014-05-21,-0.9457285446098863,-3.406880224177689
2014-05-22,-0.3816008904201834,-3.2067133433565345
2014-05-23,-1.3114802277369029,-4.289108716911126
2014-05-26,-1.366768753886785,-4.278648079720442
2014-05-27,1.2820537613163714,-2.476684682153659
2014-05-28,0.005136265025471698,-3.1800318635140563
2014-05-29,0.6110306817019938,-2.849211251734834
2014-05-30,3.0565831794339484,-1.2745653351157242
2014-06-03,-1.8387642295108266,-3.6941599920656842
2014-06-04,-1.0843273814511392,-3.0994652719438163
2014-06-05,-1.2139404877363917,-3.376429970831158
2014-06-06,2.2013385874257856,-0.8019921142527504
2014-06-09,-0.80203634637516,-3.168571121287995
2014-06-10,-2.0745083973320853,-4.478567233955718
2014-06-11,0.08638823022156043,-2.9374896946558695
2014-06-12,-1.8914635124137713,-4.215404729921196
2014-06-13,-2.7850935357184046,-4.238166142003219
2014-06-16,-1.44711017433182,-3.3548396782784033
2014-06-17,2.1613946589043653,-1.187494352955574
2014-06-18,1.1089080037274108,-1.8472031092024024
2014-06-19,4.08850898602466,-0.1017873678448989
2014-06-20,-0.8161961640013045,-3.496965281505789
2014-06-23,3.509020203399882,-0.5846603300465945
2014-06-24,0.532467015355155,-2.606038712230998
2014-06-25,-1.123796142090462,-3.8611737584007226
2014-06-26,0.14488011330467096,-2.6309766192930804
2014-06-27,4.54559903391316,-0.15512557536127675
2014-06-30,3.1772087407372993,-1.8322545236054883
2014-07-01,3.0104808846312743,-1.9006476559237213
2014-07-02,1.3116545961698,-3.341336856103898
2014-07-03,0.7243682224933307,-2.831014559950661
2014-07-04,2.0924790288801423,-2.3901207707016994
2014-07-07,1.2414101650455824,-2.2944343398598206
2014-07-08,0.8089034953352383,-3.217760251091908
2014-07-09,3.36216205810158,-1.3179136000510325
2014-07-10,3.1615620836226723,-1.8693749083232072
2014-07-11,2.315976477692588,-1.6569742671412673
2014-07-14,2.16104758906974,-2.5356133359799427
2014-07-15,1.0257758525298961,-3.3726253070544407
2014-07-16,1.266702200198989,-3.6137784818665204
2014-07-17,0.6412016463742116,-3.7179993488702814
2014-07-18,0.5683874948282645,-3.755946373264604
2014-07-21,0.6637420884778484,-3.6015325724696132
2014-07-22,0.4889321279992883,-3.7925471583887487
2014-07-23,3.2829265527514697,-1.8865564218787354
2014-07-24,0.3225697713597228,-2.470446256041304
2014-07-25,0.3080608714885802,-3.1148660619737445
2014-07-28,-3.1708704212939334,-3.36200750752126
